+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724020.764450476, 205.092000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724020.864630024, 205.176000000+AF0-: Latency, cones,0.013,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724020.986238065, 205.260000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.124863555, 205.359000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.258894454, 205.456000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.392866415, 205.547000000+AF0-: Latency, cones,0.028,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.542637088, 205.673000000+AF0-: Latency, cones,0.017,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.675470944, 205.779000000+AF0-: Latency, cones,0.017,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.833138233, 205.917000000+AF0-: Latency, cones,0.062,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724021.946279893, 206.016000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.077040981, 206.116000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.159921418, 206.182000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.260123844, 206.263000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.398872137, 206.374000000+AF0-: Latency, cones,0.028,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.515739894, 206.462000000+AF0-: Latency, cones,0.043,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.636404868, 206.554000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724022.855430559, 206.712000000+AF0-: Latency, cones,0.019,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.001001322, 206.824000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.122378219, 206.915000000+AF0-: Latency, cones,0.01,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.244615600, 207.014000000+AF0-: Latency, cones,0.04,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.338660845, 207.088000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.440180041, 207.145000000+AF0-: Latency, cones,0.012,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.550098750, 207.223000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.640895988, 207.288000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.767964944, 207.371000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724023.912945850, 207.483000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.009823545, 207.542000000+AF0-: Latency, cones,0.013,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.167186595, 207.655000000+AF0-: Latency, cones,0.034,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.349241283, 207.814000000+AF0-: Latency, cones,0.036,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.478063244, 207.881000000+AF0-: Latency, cones,0.015,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.595833817, 207.947000000+AF0-: Latency, cones,0.028,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.763682713, 208.066000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724024.896416093, 208.165000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.066977696, 208.284000000+AF0-: Latency, cones,0.019,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.183191455, 208.372000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.316906887, 208.476000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.427408427, 208.545000000+AF0-: Latency, cones,0.013,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.574982899, 208.662000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.768698074, 208.823000000+AF0-: Latency, cones,0.044,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.876879553, 208.911000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724025.964307698, 208.982000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.072453868, 209.059000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.186990892, 209.144000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.302175764, 209.223000000+AF0-: Latency, cones,0.014,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.488139135, 209.367000000+AF0-: Latency, cones,0.052,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.676517353, 209.501000000+AF0-: Latency, cones,0.053,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.779585085, 209.563000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724026.961424953, 209.678000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.086485633, 209.773000000+AF0-: Latency, cones,0.046,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.221887366, 209.875000000+AF0-: Latency, cones,0.036,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.361735236, 209.973000000+AF0-: Latency, cones,0.042,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.468119584, 210.057000000+AF0-: Latency, cones,0.041,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.577079672, 210.142000000+AF0-: Latency, cones,0.016,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.772046654, 210.267000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724027.895899322, 210.354000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.073530663, 210.514000000+AF0-: Latency, cones,0.045,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.196249818, 210.613000000+AF0-: Latency, cones,0.051,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.330164063, 210.709000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.403114685, 210.779000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.519343311, 210.859000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.640414992, 210.975000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.805380712, 211.099000000+AF0-: Latency, cones,0.019,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724028.945324218, 211.219000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.011684317, 211.281000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.119066885, 211.367000000+AF0-: Latency, cones,0.041,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.316443230, 211.509000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.446106477, 211.603000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.602428919, 211.720000000+AF0-: Latency, cones,0.04,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.691403550, 211.799000000+AF0-: Latency, cones,0.038,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.815909365, 211.889000000+AF0-: Latency, cones,0.042,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724029.887017396, 211.934000000+AF0-: Latency, cones,0.016,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.118999769, 212.104000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.224691583, 212.195000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.388375783, 212.297000000+AF0-: Latency, cones,0.036,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.487429914, 212.385000000+AF0-: Latency, cones,0.049,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.657973224, 212.493000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.758446523, 212.559000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724030.923320014, 212.679000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.107753870, 212.826000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.211868576, 212.889000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.286798893, 212.942000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.455639891, 213.065000000+AF0-: Latency, cones,0.012,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.634421517, 213.184000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.813345773, 213.297000000+AF0-: Latency, cones,0.04,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724031.956645285, 213.403000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.027336569, 213.448000000+AF0-: Latency, cones,0.012,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.133655186, 213.528000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.283310463, 213.646000000+AF0-: Latency, cones,0.013,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.448457167, 213.783000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.573446862, 213.851000000+AF0-: Latency, cones,0.005,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.718999074, 213.964000000+AF0-: Latency, cones,0.019,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.857197916, 214.040000000+AF0-: Latency, cones,0.017,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724032.983838093, 214.121000000+AF0-: Latency, cones,0.013,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.156104653, 214.266000000+AF0-: Latency, cones,0.045,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.352881000, 214.410000000+AF0-: Latency, cones,0.038,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.443289304, 214.462000000+AF0-: Latency, cones,0.039,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.565730601, 214.554000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.746541557, 214.704000000+AF0-: Latency, cones,0.035,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724033.804394397, 214.753000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.017327749, 214.910000000+AF0-: Latency, cones,0.038,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.089864137, 214.950000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.236601104, 215.075000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.351841831, 215.164000000+AF0-: Latency, cones,0.015,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.433885663, 215.211000000+AF0-: Latency, cones,0.015,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.617340543, 215.334000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.817617350, 215.468000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724034.904631005, 215.534000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.037624748, 215.640000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.210207219, 215.794000000+AF0-: Latency, cones,0.036,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.391383897, 215.909000000+AF0-: Latency, cones,0.014,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.470995714, 215.962000000+AF0-: Latency, cones,0.015,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.600015480, 216.072000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.733115335, 216.177000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724035.892641053, 216.303000000+AF0-: Latency, cones,0.028,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.064823400, 216.421000000+AF0-: Latency, cones,0.012,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.215262900, 216.540000000+AF0-: Latency, cones,0.051,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.284874834, 216.592000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.425008278, 216.715000000+AF0-: Latency, cones,0.032,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.573811538, 216.832000000+AF0-: Latency, cones,0.069,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.665387963, 216.903000000+AF0-: Latency, cones,0.034,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.767554660, 216.985000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724036.870090842, 217.070000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.022466450, 217.205000000+AF0-: Latency, cones,0.055,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.197548812, 217.340000000+AF0-: Latency, cones,0.041,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.292094060, 217.413000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.423650766, 217.501000000+AF0-: Latency, cones,0.046,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.459802915, 217.527000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.687112188, 217.707000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.793648131, 217.790000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724037.928646127, 217.867000000+AF0-: Latency, cones,0.044,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.034108644, 217.958000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.206385666, 218.078000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.309345618, 218.172000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.395141507, 218.238000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.552543895, 218.341000000+AF0-: Latency, cones,0.016,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.747055939, 218.483000000+AF0-: Latency, cones,0.037,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.846627363, 218.559000000+AF0-: Latency, cones,0.05,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724038.968626687, 218.629000000+AF0-: Latency, cones,0.008,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.124476995, 218.753000000+AF0-: Latency, cones,0.051,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.299086266, 218.892000000+AF0-: Latency, cones,0.06,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.405243944, 218.953000000+AF0-: Latency, cones,0.012,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.512740566, 219.019000000+AF0-: Latency, cones,0.004,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.701595438, 219.167000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.816838395, 219.254000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724039.947977845, 219.343000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.099423859, 219.443000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.310507344, 219.597000000+AF0-: Latency, cones,0.05,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.438592124, 219.671000000+AF0-: Latency, cones,0.016,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.587914683, 219.774000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.764907947, 219.906000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.890029409, 219.996000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724040.995671525, 220.085000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.094969101, 220.154000000+AF0-: Latency, cones,0.028,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.274295653, 220.288000000+AF0-: Latency, cones,0.069,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.403574387, 220.379000000+AF0-: Latency, cones,0.019,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.539629238, 220.489000000+AF0-: Latency, cones,0.032,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.654985034, 220.591000000+AF0-: Latency, cones,0.034,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.777967175, 220.672000000+AF0-: Latency, cones,0.011,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724041.922045084, 220.774000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.014911748, 220.849000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.236552541, 221.022000000+AF0-: Latency, cones,0.034,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.294574620, 221.064000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.411921996, 221.150000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.602415438, 221.262000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.730476335, 221.373000000+AF0-: Latency, cones,0.054,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724042.857225053, 221.478000000+AF0-: Latency, cones,0.039,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.057886148, 221.645000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.189888055, 221.750000000+AF0-: Latency, cones,0.04,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.294887544, 221.809000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.355063792, 221.846000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.501819632, 221.943000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.652654155, 222.062000000+AF0-: Latency, cones,0.017,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.772389666, 222.163000000+AF0-: Latency, cones,0.035,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724043.895057399, 222.276000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.137634545, 222.473000000+AF0-: Latency, cones,0.043,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.269962917, 222.569000000+AF0-: Latency, cones,0.059,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.354014717, 222.627000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.453131496, 222.694000000+AF0-: Latency, cones,0.009,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.565711066, 222.766000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.673860922, 222.864000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.806240138, 222.961000000+AF0-: Latency, cones,0.005,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724044.999261061, 223.111000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.105647090, 223.165000000+AF0-: Latency, cones,0.014,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.239123322, 223.256000000+AF0-: Latency, cones,0.043,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.413976529, 223.370000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.632313247, 223.543000000+AF0-: Latency, cones,0.039,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.772888214, 223.638000000+AF0-: Latency, cones,0.043,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.850353948, 223.709000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724045.952037674, 223.786000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.082429998, 223.897000000+AF0-: Latency, cones,0.029,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.196875835, 223.984000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.335390191, 224.072000000+AF0-: Latency, cones,0.044,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.536945629, 224.225000000+AF0-: Latency, cones,0.043,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.675891624, 224.318000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.767451249, 224.389000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724046.878465326, 224.476000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.004655315, 224.576000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.182587413, 224.721000000+AF0-: Latency, cones,0.066,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.241243767, 224.771000000+AF0-: Latency, cones,0.025,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.344593788, 224.843000000+AF0-: Latency, cones,0.009,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.534839816, 224.961000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.664252125, 225.060000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.774937636, 225.162000000+AF0-: Latency, cones,0.031,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724047.946294930, 225.301000000+AF0-: Latency, cones,0.03,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.047496720, 225.386000000+AF0-: Latency, cones,0.035,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.223926814, 225.519000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.321313896, 225.579000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.456526508, 225.671000000+AF0-: Latency, cones,0.027,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.612628089, 225.796000000+AF0-: Latency, cones,0.036,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.729694783, 225.889000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724048.865169736, 226.006000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.026622907, 226.129000000+AF0-: Latency, cones,0.017,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.135070714, 226.212000000+AF0-: Latency, cones,0.026,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.249775438, 226.284000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.373371691, 226.382000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.479792763, 226.456000000+AF0-: Latency, cones,0.033,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.626782565, 226.559000000+AF0-: Latency, cones,0.035,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.819819789, 226.704000000+AF0-: Latency, cones,0.021,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724049.963353460, 226.819000000+AF0-: Latency, cones,0.024,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.096254789, 226.902000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.148805831, 226.944000000+AF0-: Latency, cones,0.023,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.346303303, 227.066000000+AF0-: Latency, cones,0.018,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.473025177, 227.163000000+AF0-: Latency, cones,0.022,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.634414481, 227.286000000+AF0-: Latency, cones,0.02,155
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603724050.714800928, 227.333000000+AF0-: Latency, cones,0.014,155
